source_url,target_url,status_code,preserve_query_string
https://blues.ru/data/albumview.aspx?cdid=748,https://blues.ru/review/review-feel-it/,301,false
https://blues.ru/data/albumview.aspx?cdid=749,https://blues.ru/review/review-age-is-nothing-but-a-number/,301,false
https://blues.ru/data/albumview.aspx?cdid=750,https://blues.ru/review/review-muddy-the-wolf/,301,false
https://blues.ru/data/albumview.aspx?cdid=751,https://blues.ru/review/review-electric-mud/,301,false
https://blues.ru/data/albumview.aspx?cdid=752,https://blues.ru/review/review-going-back-to-tennessee/,301,false
https://blues.ru/data/albumview.aspx?cdid=753,https://blues.ru/review/review-goin-down-slow/,301,false
https://blues.ru/data/albumview.aspx?cdid=754,https://blues.ru/review/review-the-best-of-brownie-mcghee/,301,false
https://blues.ru/data/albumview.aspx?cdid=755,https://blues.ru/review/review-crossing-muddy-waters/,301,false
https://blues.ru/data/albumview.aspx?cdid=756,https://blues.ru/review/review-time-will-tell-3/,301,false
https://blues.ru/data/albumview.aspx?cdid=757,https://blues.ru/review/review-freedom-flight/,301,false
https://blues.ru/data/albumview.aspx?cdid=758,https://blues.ru/review/review-fillmore-east-the-lost-concert-tapes-12-13-68/,301,false
https://blues.ru/data/albumview.aspx?cdid=759,https://blues.ru/review/review-think-of-me/,301,false
https://blues.ru/data/albumview.aspx?cdid=760,https://blues.ru/review/review-railroad-bill/,301,false
https://blues.ru/data/albumview.aspx?cdid=761,https://blues.ru/review/review-atom-bomb/,301,false
https://blues.ru/data/albumview.aspx?cdid=762,https://blues.ru/review/review-live-at-the-apollo/,301,false
https://blues.ru/data/albumview.aspx?cdid=763,https://blues.ru/review/review-live-at-the-apollo-4/,301,false
https://blues.ru/data/albumview.aspx?cdid=765,https://blues.ru/review/review-live-in-usa/,301,false
https://blues.ru/data/albumview.aspx?cdid=766,https://blues.ru/review/review-buried-alive-in-the-blues-bonus-dvd/,301,false
https://blues.ru/data/albumview.aspx?cdid=767,https://blues.ru/review/review-make-do-with-what-you-got/,301,false
https://blues.ru/data/albumview.aspx?cdid=768,https://blues.ru/review/review-everything-gonna-be-alright/,301,false
https://blues.ru/data/albumview.aspx?cdid=769,https://blues.ru/review/review-chronicle/,301,false
https://blues.ru/data/albumview.aspx?cdid=770,https://blues.ru/review/review-blues-from-the-road-2-cds/,301,false
https://blues.ru/data/albumview.aspx?cdid=771,https://blues.ru/review/review-in-session/,301,false
https://blues.ru/data/albumview.aspx?cdid=772,https://blues.ru/review/review-the-ultimate-collection-2-cds/,301,false
https://blues.ru/data/albumview.aspx?cdid=773,https://blues.ru/review/review-blues-at-sunset/,301,false
https://blues.ru/data/albumview.aspx?cdid=774,https://blues.ru/review/review-blues-at-sunrise-compilation/,301,false
https://blues.ru/data/albumview.aspx?cdid=775,https://blues.ru/review/review-the-legacy-of-the-blues-vol-11/,301,false
https://blues.ru/data/albumview.aspx?cdid=776,https://blues.ru/review/review-ma-bea-s-rock/,301,false
https://blues.ru/data/albumview.aspx?cdid=777,https://blues.ru/review/review-the-legacy-of-the-blues-vol-9/,301,false
https://blues.ru/data/albumview.aspx?cdid=778,https://blues.ru/review/review-if-you-miss-im-i-got-im/,301,false
https://blues.ru/data/albumview.aspx?cdid=779,https://blues.ru/review/review-i-think-i-got-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=780,https://blues.ru/review/review-what-happened-to-my-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=781,https://blues.ru/review/review-busy-bootin-live-at-the-international-guitar-festival/,301,false
https://blues.ru/data/albumview.aspx?cdid=782,https://blues.ru/review/review-midnight-hour-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=784,https://blues.ru/review/review-down-in-carolina/,301,false
https://blues.ru/data/albumview.aspx?cdid=785,https://blues.ru/review/review-greens-from-the-garden/,301,false
https://blues.ru/data/albumview.aspx?cdid=786,https://blues.ru/review/review-legacy/,301,false
https://blues.ru/data/albumview.aspx?cdid=787,https://blues.ru/review/review-the-back-door-wolf/,301,false
https://blues.ru/data/albumview.aspx?cdid=788,https://blues.ru/review/review-the-real-folk-blues-more-real-folk-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=789,https://blues.ru/review/review-animalism/,301,false
https://blues.ru/data/albumview.aspx?cdid=790,https://blues.ru/review/review-hawk-squat/,301,false
https://blues.ru/data/albumview.aspx?cdid=791,https://blues.ru/review/review-cold-shot/,301,false
https://blues.ru/data/albumview.aspx?cdid=792,https://blues.ru/review/review-the-complete-stax-singles/,301,false
https://blues.ru/data/albumview.aspx?cdid=793,https://blues.ru/review/review-blues-berries/,301,false
https://blues.ru/data/albumview.aspx?cdid=794,https://blues.ru/review/review-funeral-for-a-friend/,301,false
https://blues.ru/data/albumview.aspx?cdid=795,https://blues.ru/review/review-another-monday/,301,false
https://blues.ru/data/albumview.aspx?cdid=796,https://blues.ru/review/review-i-m-a-soldier-in-the-army-of-the-lord/,301,false
https://blues.ru/data/albumview.aspx?cdid=797,https://blues.ru/review/review-blue-guitar-the-chief-and-age-sessions-1959-1963/,301,false
https://blues.ru/data/albumview.aspx?cdid=798,https://blues.ru/review/review-homeland/,301,false
https://blues.ru/data/albumview.aspx?cdid=799,https://blues.ru/review/review-downhome-sophisticate/,301,false
https://blues.ru/data/albumview.aspx?cdid=800,https://blues.ru/review/review-vu-du-menz/,301,false
https://blues.ru/data/albumview.aspx?cdid=801,https://blues.ru/review/review-between-midnight-and-day/,301,false
https://blues.ru/data/albumview.aspx?cdid=802,https://blues.ru/review/review-white-african/,301,false
https://blues.ru/data/albumview.aspx?cdid=803,https://blues.ru/review/review-respect-the-dead/,301,false
https://blues.ru/data/albumview.aspx?cdid=804,https://blues.ru/review/review-sweet-bitter-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=805,https://blues.ru/review/review-clifton-sings-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=806,https://blues.ru/review/review-3-years-2-late/,301,false
https://blues.ru/data/albumview.aspx?cdid=807,https://blues.ru/review/review-hard-river-to-cross/,301,false
https://blues.ru/data/albumview.aspx?cdid=808,https://blues.ru/review/review-it-s-the-blues-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=809,https://blues.ru/review/review-mouth-harp-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=810,https://blues.ru/review/review-get-on-up/,301,false
https://blues.ru/data/albumview.aspx?cdid=811,https://blues.ru/review/review-self-portrait-in-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=812,https://blues.ru/review/review-blues-with-a-feeling/,301,false
https://blues.ru/data/albumview.aspx?cdid=815,https://blues.ru/review/review-lightnin-strikes-twice/,301,false
https://blues.ru/data/albumview.aspx?cdid=816,https://blues.ru/review/review-walk-right-in/,301,false
https://blues.ru/data/albumview.aspx?cdid=817,https://blues.ru/review/review-little-feat/,301,false
https://blues.ru/data/albumview.aspx?cdid=818,https://blues.ru/review/review-sailin-shoes/,301,false
https://blues.ru/data/albumview.aspx?cdid=819,https://blues.ru/review/review-dixie-chicken/,301,false
https://blues.ru/data/albumview.aspx?cdid=820,https://blues.ru/review/review-feats-don-t-fail-me-now/,301,false
https://blues.ru/data/albumview.aspx?cdid=821,https://blues.ru/review/review-the-last-record-album/,301,false
https://blues.ru/data/albumview.aspx?cdid=822,https://blues.ru/review/review-time-loves-a-hero/,301,false
https://blues.ru/data/albumview.aspx?cdid=823,https://blues.ru/review/review-waiting-for-columbus/,301,false
https://blues.ru/data/albumview.aspx?cdid=824,https://blues.ru/review/review-down-on-the-farm/,301,false
https://blues.ru/data/albumview.aspx?cdid=825,https://blues.ru/review/review-hoy-hoy/,301,false
https://blues.ru/data/albumview.aspx?cdid=826,https://blues.ru/review/review-strike-on-computers/,301,false
https://blues.ru/data/albumview.aspx?cdid=827,https://blues.ru/review/review-live-in-panama-city-october-1990/,301,false
https://blues.ru/data/albumview.aspx?cdid=828,https://blues.ru/review/review-back-home/,301,false
https://blues.ru/data/albumview.aspx?cdid=829,https://blues.ru/review/review-rock-my-soul/,301,false
https://blues.ru/data/albumview.aspx?cdid=830,https://blues.ru/review/review-juke-joint-jump/,301,false
https://blues.ru/data/albumview.aspx?cdid=831,https://blues.ru/review/review-hometown-boy-makes-good/,301,false
https://blues.ru/data/albumview.aspx?cdid=832,https://blues.ru/review/review-live-raisin-hell/,301,false
https://blues.ru/data/albumview.aspx?cdid=833,https://blues.ru/review/review-truth-is-not-fiction/,301,false
https://blues.ru/data/albumview.aspx?cdid=834,https://blues.ru/review/review-80/,301,false
https://blues.ru/data/albumview.aspx?cdid=835,https://blues.ru/review/review-honky-tonkin-i-done-me-some/,301,false
https://blues.ru/data/albumview.aspx?cdid=836,https://blues.ru/review/review-standing-room-only/,301,false
https://blues.ru/data/albumview.aspx?cdid=837,https://blues.ru/review/review-quah/,301,false
https://blues.ru/data/albumview.aspx?cdid=838,https://blues.ru/review/review-baby-batter/,301,false
https://blues.ru/data/albumview.aspx?cdid=839,https://blues.ru/review/review-every-day-s-my-lucky-day/,301,false
https://blues.ru/data/albumview.aspx?cdid=840,https://blues.ru/review/review-feel-the-sound-of-harvey-mandel/,301,false
https://blues.ru/data/albumview.aspx?cdid=841,https://blues.ru/review/review-think-about-it/,301,false
https://blues.ru/data/albumview.aspx?cdid=842,https://blues.ru/review/review-texas-flood/,301,false
https://blues.ru/data/albumview.aspx?cdid=843,https://blues.ru/review/review-damn-right-i-ve-got-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=844,https://blues.ru/review/review-alone-acoustic/,301,false
https://blues.ru/data/albumview.aspx?cdid=845,https://blues.ru/review/review-feels-like-rain/,301,false
https://blues.ru/data/albumview.aspx?cdid=846,https://blues.ru/review/review-slippin-in/,301,false
https://blues.ru/data/albumview.aspx?cdid=847,https://blues.ru/review/review-live-real-deal/,301,false
https://blues.ru/data/albumview.aspx?cdid=848,https://blues.ru/review/review-soul-to-soul/,301,false
https://blues.ru/data/albumview.aspx?cdid=849,https://blues.ru/review/review-left-turn-on-blue/,301,false
https://blues.ru/data/albumview.aspx?cdid=850,https://blues.ru/review/review-live-1986-up-and-down-the-highway/,301,false
https://blues.ru/data/albumview.aspx?cdid=852,https://blues.ru/review/review-live-as-it-gets/,301,false
https://blues.ru/data/albumview.aspx?cdid=853,https://blues.ru/review/review-oh-love/,301,false
https://blues.ru/data/albumview.aspx?cdid=854,https://blues.ru/review/review-them-update-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=855,https://blues.ru/review/review-smoke-n-fire/,301,false
https://blues.ru/data/albumview.aspx?cdid=856,https://blues.ru/review/review-disciple-of-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=857,https://blues.ru/review/review-out-of-control/,301,false
https://blues.ru/data/albumview.aspx?cdid=859,https://blues.ru/review/review-the-essential/,301,false
https://blues.ru/data/albumview.aspx?cdid=860,https://blues.ru/review/review-hidden-charms/,301,false
https://blues.ru/data/albumview.aspx?cdid=861,https://blues.ru/review/review-tennessee-woman/,301,false
https://blues.ru/data/albumview.aspx?cdid=862,https://blues.ru/review/review-in-my-time/,301,false
https://blues.ru/data/albumview.aspx?cdid=863,https://blues.ru/review/review-rough-news/,301,false
https://blues.ru/data/albumview.aspx?cdid=864,https://blues.ru/review/review-unk-in-funk/,301,false
https://blues.ru/data/albumview.aspx?cdid=865,https://blues.ru/review/review-lady-sings-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=866,https://blues.ru/review/review-let-me-in/,301,false
https://blues.ru/data/albumview.aspx?cdid=867,https://blues.ru/review/review-living-with-the-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=868,https://blues.ru/review/review-temptation/,301,false
https://blues.ru/data/albumview.aspx?cdid=869,https://blues.ru/review/review-fire-in-the-feeling/,301,false
https://blues.ru/data/albumview.aspx?cdid=870,https://blues.ru/review/review-mr-stranger-man/,301,false
https://blues.ru/data/albumview.aspx?cdid=871,https://blues.ru/review/review-walking-the-dog/,301,false
https://blues.ru/data/albumview.aspx?cdid=872,https://blues.ru/review/review-playing-for-keeps/,301,false
https://blues.ru/data/albumview.aspx?cdid=873,https://blues.ru/review/review-red-hot-true-blue/,301,false
https://blues.ru/data/albumview.aspx?cdid=876,https://blues.ru/review/review-bring-em-in/,301,false
https://blues.ru/data/albumview.aspx?cdid=877,https://blues.ru/review/review-revolutionary-blues-band/,301,false
https://blues.ru/data/albumview.aspx?cdid=878,https://blues.ru/review/review-crash-landing/,301,false
https://blues.ru/data/albumview.aspx?cdid=879,https://blues.ru/review/review-rare-hendrix/,301,false
https://blues.ru/data/albumview.aspx?cdid=880,https://blues.ru/review/review-country-blues-complete-early-recordings-1927-1929/,301,false
https://blues.ru/data/albumview.aspx?cdid=881,https://blues.ru/review/review-i-really-don-t-mind-livin-my-kinda-place/,301,false
https://blues.ru/data/albumview.aspx?cdid=882,https://blues.ru/review/review-the-best-of-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=883,https://blues.ru/review/review-let-s-roll-3/,301,false
https://blues.ru/data/albumview.aspx?cdid=884,https://blues.ru/review/review-fun-in-acadiana/,301,false
https://blues.ru/data/albumview.aspx?cdid=885,https://blues.ru/review/review-to-satisfy-you/,301,false
https://blues.ru/data/albumview.aspx?cdid=886,https://blues.ru/review/review-i-m-so-satisfied-the-complete-mercury-blue-rock-recor/,301,false
https://blues.ru/data/albumview.aspx?cdid=887,https://blues.ru/review/review-natural-born-heathen/,301,false
https://blues.ru/data/albumview.aspx?cdid=888,https://blues.ru/review/review-under-the-wire/,301,false
https://blues.ru/data/albumview.aspx?cdid=889,https://blues.ru/review/review-good-lovin-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=890,https://blues.ru/review/review-the-new-johnny-otis-show/,301,false
https://blues.ru/data/albumview.aspx?cdid=891,https://blues.ru/review/review-memories-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=892,https://blues.ru/review/review-uncut/,301,false
https://blues.ru/data/albumview.aspx?cdid=893,https://blues.ru/review/review-these-blues-is-meant-to-be-barrelhoused/,301,false
https://blues.ru/data/albumview.aspx?cdid=894,https://blues.ru/review/review-soap-opera-s/,301,false
https://blues.ru/data/albumview.aspx?cdid=895,https://blues.ru/review/review-eyewitness-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=896,https://blues.ru/review/review-corky-siegel/,301,false
https://blues.ru/data/albumview.aspx?cdid=897,https://blues.ru/review/review-siegel-schwall-band-2/,301,false
https://blues.ru/data/albumview.aspx?cdid=898,https://blues.ru/review/review-953-west/,301,false
https://blues.ru/data/albumview.aspx?cdid=899,https://blues.ru/review/review-bluebird-blues/,301,false
https://blues.ru/data/albumview.aspx?cdid=900,https://blues.ru/review/review-blues-roots/,301,false
